Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour
0.09523809523809523,13,0.5380020692912268,0.3451333134141617,0.7142857142857144,0.3999999999999999,0.875,0.0,6,0.34285714285714286,0.6956521739130435,0.37352710133542816,0.08333333333333333,1,0.21555426426486599,0.5268982517798735,0,0.28582489361373153,0.7150211629143557,3
0.6904761904761905,10,0.10511030810559355,0.11976100423489593,0.8571428571428573,0.19999999999999996,0.3125,0.0,7,0.5714285714285714,0.6521739130434783,0.5000000000000001,0.5833333333333333,1,0.6770125767260438,0.06439645419222696,0,0.05659641912367664,0.07735104360381188,0
0.9047619047619049,9,0.0,0.058040236440852724,0.8571428571428573,0.8,0.25,0.0,7,0.2571428571428571,0.6086956521739131,0.2336999214454046,0.5,0,0.6993407738393411,0.36612767201526414,0,0.041635451158790096,0.19932137890124357,4
0.4047619047619047,9,1.0,0.6973459918668622,0.0,0.19999999999999996,0.0,0.0,3,0.08571428571428572,0.13043478260869565,0.03417124901806757,0.41666666666666663,0,0.7843989821067183,0.5679209177219726,0,0.632513482031818,0.6026957551597846,1
0.8095238095238095,9,0.0260192189492316,0.2732242403067978,0.28571428571428575,0.19999999999999996,0.9375,0.0,3,0.8857142857142857,0.5217391304347826,0.051060487038491774,0.3333333333333333,1,0.9248468818669392,0.473846451976881,0,0.03601981195500692,0.32969420988615833,4
0.7142857142857142,9,1.0,0.6678049172918556,0.8571428571428573,0.19999999999999996,0.0,0.0,5,0.22857142857142856,0.34782608695652173,0.3401413982717989,0.0,0,0.9646876523667354,0.4662745218140687,0,0.5597040247122922,0.5899397229482024,1
0.3333333333333333,0,0.2180279288594946,0.16514322155877376,0.14285714285714288,0.6000000000000001,1.0,0.0,6,0.45714285714285713,0.6521739130434783,0.628829536527887,0.3333333333333333,1,0.8092251587953593,0.20527772394495575,0,0.14213671654324445,0.1789688409918265,1
0.09523809523809523,9,0.32291246117551237,0.2105111496634246,0.8571428571428573,0.0,0.4375,0.0,8,0.6571428571428571,0.7826086956521738,0.42223095051060494,0.9166666666666666,1,0.17350939413976665,0.6028093751035104,0,0.2646956667301629,0.24311897443250385,1
0.8095238095238095,8,0.0,0.2732242403067978,0.4285714285714286,0.3999999999999999,0.625,0.0,0,0.7142857142857143,0.34782608695652173,0.6205813040062844,0.3333333333333333,1,0.34618390205782756,0.34675915456343537,0,0.025308711971190084,0.21257228889834695,5
0.3095238095238095,4,0.029082459526428968,0.2732242403067978,0.7142857142857144,0.6000000000000001,0.125,0.0,7,0.8285714285714285,0.4782608695652174,0.5997643362136685,0.08333333333333333,1,0.8857341321524702,0.47596985761144617,1,0.07996572152858401,0.1530158066399718,4
0.4047619047619047,7,0.7696274032154397,0.4721618431263783,0.7142857142857144,0.0,0.75,0.0,8,0.6285714285714286,0.4782608695652174,0.1555380989787903,0.41666666666666663,1,0.31459180742848364,0.46582553753403744,1,0.5982220931976819,0.13039350303931208,0
0.5476190476190477,10,0.21645669922671038,0.15376100109126767,0.7142857142857144,0.19999999999999996,0.4375,0.0,6,0.22857142857142856,0.3913043478260869,0.5765907305577377,0.08333333333333333,1,0.9762090822262741,0.38817499411239575,1,0.12340116724313785,0.16306442398591214,3
0.8809523809523809,11,0.2910198362180159,0.2037992747649674,0.14285714285714288,0.3999999999999999,0.5,0.0,6,0.05714285714285714,0.3913043478260869,0.3063629222309505,0.0,0,0.15190253872202297,0.5637198159977093,0,0.22831070716356053,0.5043314402840373,3
0.3809523809523809,11,1.0,0.9429311446822028,0.28571428571428575,0.8,0.3125,0.0,3,0.2571428571428571,0.21739130434782608,0.23762765121759627,0.3333333333333333,0,0.6452201094034905,0.5539833238170937,0,0.9130022727342428,0.7338589325594044,0
0.21428571428571425,11,0.2879048785264577,0.1996377968710325,0.0,0.8,0.4375,0.0,8,0.2571428571428571,0.2608695652173913,0.10290652003142187,0.25,0,0.943321244180843,0.25515045519158414,0,0.14024526599803896,0.5704514993836601,3
0.3809523809523809,4,0.03011437520417646,0.05205665446796022,0.8571428571428573,0.0,0.0625,0.0,2,0.39999999999999997,0.7826086956521738,0.18578161822466618,0.0,0,0.5998356943915683,0.271621224369805,0,0.07819705857275723,0.15963709308813134,5
0.28571428571428575,13,0.005231719466149976,0.038744932149785874,0.5714285714285715,0.8,0.0,0.0,2,0.34285714285714286,0.7826086956521738,0.3150039277297722,0.3333333333333333,0,0.6211286325899505,0.5144221716102,0,0.043915926444063155,0.08900092143262174,3
0.5952380952380951,10,1.0,0.6134338665641274,0.4285714285714286,0.8,0.0625,0.0,6,0.5428571428571428,0.0,0.46622152395915173,0.16666666666666666,0,0.5367984451079006,0.326470795034343,0,0.7667035489017526,0.36496561335889793,1
0.6666666666666667,11,0.047004385995511,0.05755788955662411,0.0,0.0,0.375,0.0,1,0.19999999999999998,0.5217391304347826,0.07344854673998431,0.16666666666666666,0,0.10375298054381149,0.2463179883201751,0,0.08461417563109445,0.0953584596557055,4
0.5714285714285714,7,0.6030558293074366,0.40502251766611896,0.4285714285714286,0.8,0.25,0.0,4,0.7999999999999999,0.6521739130434783,0.02670856245090339,0.41666666666666663,1,0.2701892186132874,0.3803943747480347,1,0.3535194113186598,0.7924854417028334,2
0.28571428571428575,10,0.4566593898715141,0.2868729086834585,0.8571428571428573,0.3999999999999999,0.5625,0.0,7,0.7714285714285714,0.8695652173913043,0.25962293794186964,0.08333333333333333,1,0.7435964226795172,0.5174572827924706,1,0.19320673393907395,0.1944886169403067,1
0.49999999999999994,1,0.023193432219691477,0.07942048070933971,0.28571428571428575,0.6000000000000001,0.1875,0.0,6,0.37142857142857144,0.30434782608695654,0.2435192458758838,0.16666666666666666,0,0.3873337741532584,0.597056476017797,0,0.07361583982819976,0.053538029390946616,0
0.5238095238095237,9,0.030137680765975484,0.05254994689411675,0.28571428571428575,0.0,0.25,0.0,6,0.08571428571428572,0.17391304347826086,0.3798114689709349,0.41666666666666663,0,0.14008054982267018,0.5145221122547528,0,0.04412339070997376,0.14295575793999377,4
0.6428571428571428,4,0.209589394422418,0.16112737938720112,0.14285714285714288,0.3999999999999999,0.0,0.0,8,0.17142857142857143,0.4782608695652174,0.05302435192458761,0.41666666666666663,0,0.6674013665417676,0.07617730009746872,0,0.14798899411544228,0.049901192656953766,0
0.9761904761904763,11,0.5045412479627857,0.3443251723315562,0.5714285714285715,0.8,0.0,0.0,1,0.7999999999999999,0.3913043478260869,0.180675569520817,0.5,0,0.01824727326159991,0.5310937977159618,0,0.358029545496749,0.2556840131493749,1
0.9523809523809523,2,0.8762395803664244,0.5588363031332114,0.5714285714285715,0.6000000000000001,0.0,0.0,8,0.8285714285714285,0.43478260869565216,0.082089552238806,0.16666666666666666,1,0.42234556274670887,0.6267820873460335,0,0.4295540458219419,0.46174690163117915,3
0.8333333333333333,1,0.0,0.022587740450050388,0.14285714285714288,0.8,0.625,0.0,0,0.34285714285714286,0.5217391304347826,0.054202670856245104,0.25,1,0.3551004869056445,0.5231811371137749,0,0.012815263997649148,0.13586616956901215,5
0.8095238095238095,2,0.09857666210362981,0.11750788014717324,0.4285714285714286,0.0,1.0,0.0,4,0.8857142857142857,0.4782608695652174,0.4108405341712491,0.3333333333333333,1,0.6711817313536511,0.6069053981216075,0,0.07245622669464118,0.1041514055502997,0
0.3333333333333333,14,0.6238367061688357,0.4044926734171796,0.14285714285714288,0.8,0.1875,0.0,2,0.14285714285714285,0.08695652173913043,0.24744697564807547,0.0,0,0.12410416708410978,0.5146762961021347,0,0.43797443428665817,0.2374199918924169,1
0.5714285714285714,0,0.0,0.039010111480201656,0.8571428571428573,0.3999999999999999,0.6875,0.0,8,0.34285714285714286,0.34782608695652173,0.4069128043990574,0.3333333333333333,1,0.32458372572985755,0.5042116645810142,0,0.007847007967345719,0.12097602859151799,2
0.09523809523809523,12,0.038319247370895045,0.08714806188889473,0.0,0.3999999999999999,0.125,0.0,4,0.19999999999999998,0.30434782608695654,0.18735271013354285,0.25,0,0.531061106992339,0.1092411673267171,0,0.03434788668457113,0.11276872918039056,1
0.4761904761904762,2,0.018392435934729476,0.056335761214572205,0.14285714285714288,0.0,0.9375,0.0,0,0.7999999999999999,0.8260869565217391,0.4183032207384133,0.41666666666666663,1,0.20517495875662065,0.2385951615065564,1,0.06595779233295936,0.21220413313277936,5
0.6904761904761905,12,0.14912870059208266,0.11947276210464768,0.14285714285714288,0.3999999999999999,0.0625,0.0,8,0.14285714285714285,0.8260869565217391,0.3813825608798116,0.3333333333333333,1,0.7289224624468177,0.22400658788663413,1,0.1086070717296505,0.41154396171576435,3
0.21428571428571425,5,1.0,0.6948435494820657,0.5714285714285715,0.3999999999999999,0.4375,0.0,0,0.14285714285714285,0.3913043478260869,0.4850746268656717,0.6666666666666666,1,0.32068313730204845,0.5868786587529944,1,0.8107815445874544,0.25792149718516505,0
0.16666666666666669,4,0.2891238453509651,0.21562206043968213,0.4285714285714286,0.0,0.5,0.0,4,0.37142857142857144,0.13043478260869565,0.33110761979575803,0.75,0,0.08704189793015009,0.2547333767682653,0,0.19667823897366207,0.08401618894440602,0
0.7619047619047619,7,0.13443426582879886,0.12570669119839822,0.28571428571428575,0.3999999999999999,0.6875,0.0,2,0.7142857142857143,0.8695652173913043,0.15239591516103695,0.0,1,0.06554190794878474,0.1798052806824393,0,0.15570444915007128,0.07693272907680185,1
0.8333333333333333,3,0.11713284362332027,0.2732242403067978,0.7142857142857144,0.0,0.5,0.0,0,0.3142857142857143,0.6956521739130435,0.2914375490966222,0.0,1,0.7414724721314978,0.6101403782791599,1,0.06695485634163016,0.06653881388419369,0
0.8095238095238095,9,1.0,0.6935012773847528,0.4285714285714286,0.0,0.0,0.0,4,0.19999999999999998,0.3913043478260869,0.2992930086410055,0.0,0,0.9703915950334288,0.5458932402159162,0,0.5265372999519652,0.7157775986246823,1
0.8095238095238095,10,0.040421045053745865,0.04924090666239134,0.8571428571428573,0.19999999999999996,0.625,0.0,6,0.7714285714285714,0.7391304347826086,0.12372348782403775,0.25,1,0.35143366661991304,0.5286890511616307,1,0.07361861161369472,0.30029668578843044,5
0.5476190476190477,13,0.9984200750166098,0.5942282414129294,0.0,0.3999999999999999,0.375,0.0,7,0.5714285714285714,0.34782608695652173,0.621759622937942,0.16666666666666666,0,0.006391888913378885,0.4332547077138804,0,0.5877351778052458,0.18417597669243857,0
0.09523809523809523,10,0.20679677135565475,0.16119482450195283,0.28571428571428575,0.19999999999999996,0.8125,0.0,2,0.5428571428571428,0.8695652173913043,0.3279654359780047,0.0,1,0.8400157626518658,0.3289039087226992,0,0.12719491555464799,0.23535357106447216,2
0.5476190476190477,11,1.0,0.7339966388898534,0.28571428571428575,0.0,0.0,0.0,2,0.39999999999999997,0.21739130434782608,0.11272584446190105,0.25,0,0.6852412153271752,0.3589760968806774,0,0.8060040318879783,0.7116946559053531,1
0.5714285714285714,10,0.8062580842747317,0.49266344330459344,0.8571428571428573,0.19999999999999996,0.4375,0.0,5,0.5142857142857142,0.34782608695652173,0.4308719560094266,0.3333333333333333,0,0.5173823311359128,0.5131969200781288,0,0.5074385742158863,0.21723868149523928,0
0.42857142857142855,6,0.18509176072053318,0.2732242403067978,0.14285714285714288,0.6000000000000001,0.1875,0.0,0,0.4857142857142857,0.2608695652173913,0.25923016496465046,0.08333333333333333,0,0.8882053953687191,0.19713715762169054,0,0.20027192857930246,0.13726762267843393,1
0.7142857142857142,0,0.05563790861449398,0.057774428384790966,0.14285714285714288,0.0,0.5,0.0,2,0.6857142857142857,0.6086956521739131,0.577376276512176,0.16666666666666666,1,0.38842246578636264,0.11066008401118924,1,0.05015418296221456,0.31119242358722277,5
0.3809523809523809,5,0.023005420540015645,0.07135796023110239,0.4285714285714286,0.0,0.875,0.0,6,0.39999999999999997,0.34782608695652173,0.13943440691280443,0.3333333333333333,1,0.3185324703949346,0.6393878781372395,0,0.035436355047630125,0.1386634029166609,5
0.11904761904761901,13,1.0,0.65804749536422,0.4285714285714286,0.19999999999999996,0.5,0.0,8,0.19999999999999998,0.5217391304347826,0.265121759622938,0.16666666666666666,0,0.1489370228625243,0.7558221520198466,0,0.7787488100718063,0.7607590614870866,1
0.5952380952380951,12,0.5279571193840296,0.35653336682726333,0.0,0.19999999999999996,0.0,0.0,5,0.2571428571428571,0.13043478260869565,0.03495679497250591,0.0,0,0.3071245850615478,0.20872850775922552,0,0.2288767594208603,0.42361393339893016,4
0.21428571428571425,8,0.2781809488305917,0.2732242403067978,0.0,0.8,0.1875,0.0,7,0.19999999999999998,0.17391304347826086,0.23684210526315796,0.41666666666666663,0,0.19997862691272433,0.4341700837040823,0,0.15373218737666927,0.2543636890489831,1
0.6904761904761905,5,0.030265886633052054,0.05474865763502275,0.14285714285714288,0.0,0.8125,0.0,0,0.2571428571428571,0.7391304347826086,0.3809897879025924,0.25,1,0.5050594105035365,0.5878197201830397,0,0.06871526784679459,0.17026579068139516,2
0.4047619047619047,13,1.0,0.850638106518413,0.4285714285714286,0.0,0.125,0.0,5,0.22857142857142856,0.21739130434782608,0.2140612725844463,0.25,0,0.35154721114606496,0.48096775834514727,0,0.6074119778030102,0.3966197629827568,1
0.5476190476190477,0,0.16913437683607135,0.13647481818040225,0.0,0.19999999999999996,0.375,0.0,5,0.14285714285714285,0.08695652173913043,0.09112333071484685,0.3333333333333333,0,0.24422759666312677,0.3350101419214255,0,0.11048111979958322,0.5568664086160966,5
0.8095238095238095,8,0.0,0.020262741589615614,0.4285714285714286,0.3999999999999999,0.625,0.0,0,0.5428571428571428,0.34782608695652173,0.38491751767478405,0.3333333333333333,1,0.34618390205782756,0.6310113541180351,0,0.025308711971190084,0.1429801635506341,5
0.02380952380952378,4,0.9613159017841951,0.5847760372079837,0.28571428571428575,0.6000000000000001,0.0625,0.0,3,0.37142857142857144,0.5217391304347826,0.5663786331500393,0.41666666666666663,1,0.925715163537513,0.14596520389447812,1,0.7275951628818123,0.5052066208365268,2
0.42857142857142855,7,1.0,0.6346543859400942,0.14285714285714288,0.19999999999999996,0.375,0.0,8,0.5142857142857142,0.6086956521739131,0.272191673212883,0.0,1,0.6305528282605646,0.6145049428314746,1,0.5531897872413915,0.5226115739962275,4
0.16666666666666669,1,0.26161610370843563,0.2732242403067978,0.7142857142857144,0.3999999999999999,0.0625,0.0,2,0.14285714285714285,0.7826086956521738,0.45483110761979584,0.3333333333333333,1,0.1844631013685455,0.4177947043777117,1,0.12864821144641597,0.08394446222059883,0
0.11904761904761901,10,0.26847653311922554,0.2732242403067978,0.14285714285714288,0.0,0.1875,0.0,8,0.0,0.30434782608695654,0.2560879811468971,0.08333333333333333,0,0.8424469513294728,0.6709355128792736,0,0.2093716567752361,0.11312473806338959,1
0.35714285714285715,7,0.8889732135680232,0.5468299295698674,0.0,0.3999999999999999,0.375,0.0,4,0.17142857142857143,0.21739130434782608,0.6241162608012569,0.25,0,0.0524108174537974,0.5704426950253307,0,0.4956411975816696,0.12204632941049576,0
0.3809523809523809,8,0.06914421471530362,0.2732242403067978,0.8571428571428573,0.3999999999999999,0.8125,0.0,6,0.14285714285714285,0.43478260869565216,0.4532600157109192,0.3333333333333333,1,0.02200760080416241,0.3837633231901707,1,0.05410369260831665,0.236975127844604,3
0.3809523809523809,11,0.005920573229866751,0.2732242403067978,0.28571428571428575,0.3999999999999999,0.75,0.0,7,0.34285714285714286,0.5217391304347826,0.39238020424194825,0.0,1,0.49064593477200924,0.4514324984329068,1,0.050830626212265494,0.16130695964166072,5
0.49999999999999994,1,0.023193432219691477,0.07942048070933971,0.28571428571428575,0.6000000000000001,0.1875,0.0,6,0.2857142857142857,0.30434782608695654,0.2435192458758838,0.16666666666666666,0,0.3873337741532584,0.11280808199060424,0,0.07361583982819976,0.39067483031558975,5
0.28571428571428575,8,0.7922776793484313,0.2732242403067978,0.7142857142857144,0.8,0.0,0.0,3,0.37142857142857144,0.5652173913043478,0.2026708562450904,0.3333333333333333,1,0.10389992051883169,0.113804173175613,0,0.32600119090395024,0.31132179139678434,1
0.7619047619047619,10,0.29574919696920526,0.2034549045815952,0.14285714285714288,0.0,0.1875,0.0,5,0.08571428571428572,0.0,0.26276512175962297,0.08333333333333333,0,0.12597431222073055,0.22504968406791165,0,0.2559741074835653,0.2384890092087096,1
0.16666666666666669,0,0.14045185288316092,0.1295199693982081,0.7142857142857144,0.3999999999999999,0.375,0.0,0,0.9428571428571428,0.5652173913043478,0.5227808326787118,0.41666666666666663,1,0.6013318105008649,0.5210213486263899,1,0.0962499487981541,0.11221256231956878,1
0.21428571428571425,3,1.0,0.6595176273951767,0.0,0.19999999999999996,0.0,0.0,1,0.7428571428571429,0.4782608695652174,0.4497250589159467,0.16666666666666666,0,0.9236246084383619,0.6645977319269074,0,0.4329611520683973,0.7818600262255277,2
0.5238095238095237,4,0.18814999641569566,0.13988542618239364,0.28571428571428575,0.3999999999999999,0.0,0.0,4,0.37142857142857144,0.2608695652173913,0.23095051060487043,0.0,0,0.5326640885380141,0.45614158468404264,0,0.13128789480941627,0.38290850076194183,4
0.9761904761904763,0,0.0037592225062366433,0.037295233702323835,0.4285714285714286,0.19999999999999996,0.0625,0.0,5,0.6857142857142857,0.43478260869565216,0.029065200314218394,0.3333333333333333,0,0.1276040101255001,0.29619908069215833,0,0.05264297838738748,0.1734440296743244,4
0.3333333333333333,9,0.027503393967226432,0.05599913578802117,0.0,0.0,0.375,0.0,2,0.17142857142857143,0.043478260869565216,0.4681853888452475,0.16666666666666666,0,0.9695299924526285,0.6559923756740822,0,0.07638818841132565,0.05967865033043353,0
0.3809523809523809,3,0.3770286834339316,0.2732242403067978,0.14285714285714288,0.6000000000000001,0.75,0.0,3,0.6285714285714286,0.6956521739130435,0.7395915161036921,0.25,1,0.9037810327208606,0.4475564003745929,1,0.2773483657114348,0.37677036163940486,2
0.28571428571428575,4,0.09801965412119684,0.1082079418623111,0.5714285714285715,0.3999999999999999,0.375,0.0,2,0.8285714285714285,0.3913043478260869,0.7207384131971721,0.41666666666666663,1,0.8891471470268032,0.22940668027776318,1,0.13108134456964896,0.20904146226965087,5
0.28571428571428575,9,0.0,0.036078078008562955,0.8571428571428573,0.3999999999999999,0.75,0.0,3,0.5428571428571428,0.5217391304347826,0.1146897093479969,0.3333333333333333,1,0.3539116089259356,0.2855203040554843,0,0.011514896444559919,0.13547043276829368,5
